Student_ID,First_Name,Last_Name,Email,Gender,Age,Department,Attendance (%),Midterm_Score,Final_Score,Assignments_Avg,Quizzes_Avg,Participation_Score,Projects_Score,Total_Score,Grade,Study_Hours_per_Week,Extracurricular_Activities,Internet_Access_at_Home,Parent_Education_Level,Family_Income_Level,Stress_Level (1-10),Sleep_Hours_per_Night
S1088,Maria,Jones,student88@university.com,Female,-0.02432665363658468,Engineering,0.01934631566415009,1.6868476154076377,1.7073259509623062,-0.09672827815248618,0.6156916896222171,-0.41871559400429736,-0.8330941008850602,-1.7259993549243775,C,1.256490485389972,No,Yes,PhD,High,-1.216525307534537,1.17885474307306
S1089,Sara,Brown,student89@university.com,Female,0.9809069677098714,Mathematics,0.01934631566415009,0.36679898472961153,-0.7037636331554548,-0.9388034900503132,1.470007700425704,-0.47062145628524765,-0.17507036882332674,0.9180258209530384,F,-1.3276534097184571,No,Yes,Bachelor's,Medium,0.8804500559471974,-0.06069670244906692
S1090,Liam,Johnson,student90@university.com,Female,-0.5269434643098126,Mathematics,-1.1588823113911921,0.37435207988754016,1.2321858235820258,1.6460522735385776,-1.2156749969750882,0.6090204791585184,0.4212419700313518,-0.29737844954485443,C,0.4730000491070974,No,Yes,PhD,Medium,1.5794418437744422,0.4213510819206489
S1091,Maria,Williams,student91@university.com,Female,0.47829015703664335,Business,-0.02584299556996463,0.8682083017521186,1.75257739166519,0.8757989683126277,-0.6151025632302645,0.4636840647718577,-1.0730058093079888,-0.6550545634342347,B,-0.5991447584378893,No,Yes,Bachelor's,Medium,-0.16803762579366976,0.008167266746606588
S1092,Sara,Davis,student92@university.com,Female,1.4835237783830995,Engineering,-0.29183536413500016,-0.9526686386285742,0.32889744955138256,0.5284154605323236,-0.5296020100909319,1.629835770683874,1.0570773359961665,0.733284371837359,D,-1.0939808234586526,No,Yes,PhD,Medium,-1.216525307534537,1.4543106198557552
S1093,Emma,Davis,student93@university.com,Female,0.47829015703664335,Engineering,0.8074038164542067,-1.1792614933664396,-0.6428482322092647,0.9139085514446439,-0.9178021021670927,1.245732389804842,-1.0397232601626116,-0.16403123815308548,A,-1.1077262697092292,No,Yes,High School,Low,1.2299459498608198,-0.06069670244906692
S1094,Emma,Williams,student94@university.com,Male,0.47829015703664335,CS,0.01934631566415009,0.8856385213473389,0.6247722541471614,0.0007443094736329017,-1.2273968470022547,-0.0034686957566951366,-1.709534561713332,0.6679997995934713,F,1.256490485389972,No,Yes,High School,High,0.18145826811995264,-1.1625202095798475
S1095,Emma,Davis,student95@university.com,Male,0.9809069677098714,Mathematics,0.312893142298768,-0.5599076904162742,1.2211630367441437,-1.5698102415246638,-0.03935287071943944,0.006912476699495008,0.08910986501810576,-1.698913202610425,D,1.2152541466382418,Yes,Yes,High School,Medium,0.8804500559471974,0.9722628354860394
S1096,Sara,Jones,student96@university.com,Female,-1.0295602749830408,Engineering,1.3761278310103866,-1.2913959060956908,-1.1232096796706474,-1.2561390572842204,1.159033914410875,0.6090204791585184,-1.328865405863078,-1.712109020404402,A,-0.8053264521965405,No,Yes,High School,Medium,-1.216525307534537,0.0770312359422801
S1097,Maria,Jones,student97@university.com,Female,1.4835237783830995,Engineering,1.4745890945123612,-0.6644890079875965,-0.14450223780186391,-1.2773924786463065,1.5734357889007025,-1.3287983793302927,0.6923560682780718,0.19989552627028323,A,-1.6300532272311457,Yes,Yes,PhD,Medium,-0.16803762579366976,-1.3002481479711951
S1098,Emma,Smith,student98@university.com,Female,0.47829015703664335,CS,1.6516724117062105,-0.5116840828694974,-0.6086195783442631,-0.27628304483217964,-1.2715261647515874,1.7371078860645046,-1.1478915448850884,1.6660203348537412,B,1.2427450391393953,No,Yes,PhD,Low,-0.8670294136209146,-0.12956067164474105
S1099,Ahmed,Smith,student99@university.com,Male,0.47829015703664335,CS,0.9697914226776118,1.602601554030739,-0.7333511136150326,-1.2407486487116752,1.1204207613802089,0.07265990225536552,1.1056143868331754,-0.7988195257159855,B,-1.5475805497276853,No,Yes,Master's,Medium,0.8804500559471974,0.6279429895076707
S1100,Omar,Smith,student100@university.com,Male,-1.0295602749830408,Mathematics,1.4576890268963505,0.6712468203261279,1.276857117609232,1.314059174330818,1.1252474055090427,1.4256727123788029,-0.09741108748411341,0.626328796033544,A,-1.451362425973648,No,No,Master's,Medium,-1.5660212014481594,-0.680472425210131
S1101,Sara,Davis,student101@university.com,Female,0.9809069677098714,CS,-1.008986059492664,0.08849647852592518,-0.2518293728022941,0.30049083833891704,-0.37652843914793427,1.622914989046414,0.2347210175291326,-1.1467724054413821,F,1.0777996841324744,No,Yes,Master's,Low,1.2299459498608198,1.4543106198557552
S1102,Sara,Jones,student102@university.com,Male,1.4835237783830995,Engineering,-1.14492138596927,1.6153837150672339,-0.539582123938581,-0.46829671368964787,-1.3384096619654196,0.2906645238353567,-1.0813264465943335,-0.6626942474202214,F,1.0640542378818973,No,Yes,High School,Low,0.18145826811995264,1.17885474307306
S1103,Maria,Jones,student103@university.com,Female,0.47829015703664335,CS,-1.8473763703564903,1.386466831050006,0.38111065036240194,-1.5624814755377379,1.6954809333012002,-1.3668626783363227,-1.2200037347000727,-1.473889783386815,D,-1.0389990384563454,No,Yes,PhD,Medium,-1.5660212014481594,0.21475917433362773
S1104,Sara,Jones,student104@university.com,Female,-0.02432665363658468,Business,0.7258426205682429,0.022842651383928537,-0.9561274370753842,0.34812781725393704,0.5426025070998848,0.25952100646678655,0.4600716107009589,1.3139003547723522,A,-1.6025623347299922,No,Yes,PhD,Medium,-0.8670294136209146,-1.5068400555582162
S1105,Sara,Williams,student105@university.com,Female,0.9809069677098714,CS,1.5730503580143358,1.3951819408476165,-0.9195781965076701,-1.3902554748449707,1.6685896302977006,0.34603077693503703,-0.8428015110524615,-0.6668613477762143,A,-1.5200896572265319,No,Yes,PhD,High,0.8804500559471974,0.28362314352930185
S1106,Emma,Jones,student106@university.com,Female,1.4835237783830995,Business,-1.1838650200409466,-0.3524880772331508,0.09161745919908104,0.9058469088590251,-0.050385200156772364,1.0069654233124705,-0.3900201653872232,-0.9446680381757322,D,-0.18678137092058675,Yes,Yes,Bachelor's,Medium,0.8804500559471974,-0.26728861003608867
S1107,Maria,Williams,student107@university.com,Female,0.47829015703664335,CS,0.4694024641339956,-0.9584787118269811,-0.29476022680246566,1.124244135269428,-0.3551533008631011,-1.5571841733664735,-0.06620869766032188,0.7923182935472562,F,-0.2967449409252009,No,Yes,High School,Low,-0.8670294136209146,0.7656709278990177
S1108,Emma,Smith,student108@university.com,Female,0.47829015703664335,Business,0.8713301591756372,-0.9509256166690521,-0.6927408463175725,0.17590181656117046,-0.8653985373397602,-0.1107408111373256,-0.9322483618806638,-1.0523181307055458,A,-1.1077262697092292,No,Yes,PhD,Low,1.5794418437744422,-0.8182003636014786
S1109,Omar,Smith,student109@university.com,Female,-1.0295602749830408,Business,1.5370458661367474,0.5469112538802222,-1.5316329393479582,-1.2693308360606876,1.6734162744265344,1.4706577930222933,1.0293418783750181,-0.9106367186017915,B,1.3801995016451627,Yes,Yes,PhD,Medium,0.8804500559471974,0.35248711272497535
S1110,Liam,Davis,student110@university.com,Male,1.4835237783830995,CS,0.5054069560115839,-0.015503831725556185,0.0933578992261151,1.065614007374018,-0.8447129196447608,1.7059643686959347,1.5285801155556797,-1.384991642458969,F,0.15685478534383204,Yes,Yes,PhD,High,0.18145826811995264,0.21475917433362773
S1111,Omar,Smith,student111@university.com,Female,-0.02432665363658468,Engineering,1.6935551879719761,0.5352911074834092,1.1231182485545623,-0.6896254464948205,-1.6355930361835818,-1.0623482862880809,-0.2312346705061513,1.5986522124318583,B,1.036563345380744,No,Yes,PhD,Low,0.530954162033575,0.0770312359422801
S1112,Liam,Davis,student112@university.com,Male,0.9809069677098714,CS,-0.6048540078054553,0.629414293297599,1.243788757095586,-1.0018308775378788,0.048905764779225945,1.2907174704483324,1.4530009935380517,-0.8849395997398358,B,-1.3826351947207642,No,Yes,Bachelor's,Medium,-1.216525307534537,-1.3002481479711951
S1113,Emma,Johnson,student113@university.com,Female,-0.5269434643098126,CS,-0.5850147979953563,-1.6841568543079908,-0.899853209534618,-0.09306389515902326,-0.4178996745379342,-1.218065873130932,1.3316583664455297,1.7125529554956607,C,1.600126641654391,Yes,Yes,High School,Low,-1.5660212014481594,-0.06069670244906692
S1114,Omar,Johnson,student114@university.com,Female,-1.5321770856562686,Business,0.12405325632856395,-1.5737654635382616,0.3677672768218086,1.56323721788631,-0.8164425754615944,1.1869057458864316,-1.1527452499687891,-1.132882070921406,C,1.036563345380744,No,Yes,PhD,Low,-1.5660212014481594,0.21475917433362773
S1115,Maria,Brown,student115@university.com,Male,-0.02432665363658468,Engineering,-0.46157082584362674,0.09488755904417263,1.2594527173388916,-0.7277350296268368,0.4702028451673861,-0.7647546758772993,-1.1270899516692272,-1.6732160837484693,B,-0.7503446671942338,No,Yes,PhD,Medium,-0.8670294136209146,1.4543106198557552
S1116,Ali,Davis,student116@university.com,Male,-0.5269434643098126,CS,-1.8657460090695452,-1.0961774466292222,-0.29708081350517807,1.5009427069974375,-0.4620289922872669,1.5986922533153038,-0.07314256206560844,1.3652945924962627,D,-1.6712895659828761,Yes,Yes,Master's,Medium,0.530954162033575,-0.12956067164474105
S1117,Emma,Brown,student117@university.com,Female,-0.02432665363658468,CS,0.01934631566415009,0.44291094362874084,1.5251598947994156,-1.6211116034331476,-0.3310200802189352,0.6816886863518489,0.0946569565423362,0.2693471988701628,B,-1.176453500962113,No,Yes,High School,Low,1.2299459498608198,0.490215051116323
S1118,Liam,Brown,student118@university.com,Male,1.4835237783830995,CS,0.8911693689857372,0.16286541546553238,1.4236342265557658,-1.511180113629254,-1.6383511185429152,-0.34258699599223685,-0.5453387280656509,-0.5244854189464614,B,-0.2967449409252009,No,Yes,High School,High,-1.216525307534537,0.21475917433362773
S1119,Ahmed,Johnson,student119@university.com,Female,-0.5269434643098126,Business,0.8735345158212038,0.28022889407335044,-0.9949972643458097,0.7424154273505703,0.31299215068538844,-0.7509131126023793,-0.6431062161801968,0.03807312911256389,A,-1.726271350985183,No,Yes,PhD,Medium,0.18145826811995264,-1.0247922711884998
S1120,Liam,Davis,student120@university.com,Female,1.4835237783830995,CS,-0.6033844367084112,-0.707483549655807,-0.8180525282640204,-1.119091133328699,-1.2970384265754202,-0.9100910902639601,-0.23262144338720941,-0.8391014958239155,B,-1.6025623347299922,Yes,Yes,PhD,Medium,0.8804500559471974,-1.0936562403841732
S1121,Ahmed,Johnson,student121@university.com,Male,-0.5269434643098126,Mathematics,0.04763555928225504,0.46847526570173065,-1.0913016125083577,-0.6573788761523451,-0.9805484758419253,0.6332432148896284,0.6653139970974526,0.4596447817938325,C,-1.396380640971341,Yes,Yes,PhD,Medium,1.2299459498608198,0.8345348970946918
S1122,Sara,Brown,student122@university.com,Male,-0.02432665363658468,Mathematics,-0.5482755205692464,1.129661595680425,-1.0373479716703038,-1.3177006915744007,0.754974848768548,1.377227240916583,-1.4356469177044973,0.3957492430019432,B,1.036563345380744,No,Yes,PhD,Low,1.5794418437744422,0.0770312359422801
S1123,Omar,Davis,student123@university.com,Male,-1.0295602749830408,CS,-1.812106664027425,1.7170599960393529,1.4404584801504272,-0.6002145014543203,-0.637856742694764,0.8893121354756499,0.7353460275908513,-1.4662500994008283,D,0.1431093390932551,Yes,Yes,PhD,High,-0.8670294136209146,1.3854466506600818
S1124,Ahmed,Brown,student124@university.com,Male,-0.02432665363658468,CS,0.19532745453521697,1.161035990951822,1.5216790147453474,-0.7900295405157106,-1.154997185069756,1.1661434009740514,1.482816610480786,1.4173833469461725,D,-1.0802353772080757,Yes,Yes,PhD,Medium,-0.16803762579366976,1.3854466506600818
S1125,Liam,Jones,student125@university.com,Female,1.4835237783830995,Business,-1.416057253373961,0.18145764970043457,-1.5391748461317725,0.8809291045034756,0.2729999564750558,0.9792822967626303,0.9190934343309562,-0.14527928655111827,C,-0.8328173446976942,No,Yes,Bachelor's,High,-0.16803762579366976,-0.680472425210131
S1126,Sara,Davis,student126@university.com,Male,-0.02432665363658468,CS,-1.5769752885003219,-1.087462336831612,0.34688199649740065,0.7548743295283441,-0.9764113523029252,1.664439678871174,-1.063991785581116,-1.0669029819515206,F,0.4730000491070974,Yes,Yes,PhD,Low,0.8804500559471974,-1.3691121171668685
S1127,Ali,Davis,student127@university.com,Male,-0.5269434643098126,CS,0.9043955088591362,0.6137270956619009,0.24419603490239436,1.681963226874516,-0.783345587149595,0.89969330793184,-1.4252461210965668,-0.6772790986661957,A,-0.6403810971896197,No,Yes,Bachelor's,High,-1.5660212014481594,-0.5427444868187834
S1128,Maria,Brown,student128@university.com,Male,-1.5321770856562686,CS,-1.8356198015801353,1.5067353462570272,-0.36031680115407966,0.8369565085819185,0.424694486238386,-0.9966008607322105,-0.02807244343124377,1.26320063377444,D,0.6104545116128649,No,Yes,PhD,Low,-0.8670294136209146,-1.5068400555582162
S1129,Maria,Jones,student129@university.com,Male,-0.5269434643098126,Engineering,1.652407197254733,-1.023551531649137,0.47915543855198434,0.7284907719754096,0.8328906754197132,1.0173465957686607,1.5875179630006186,-0.4140572595126526,A,0.9403452216267068,Yes,No,Master's,Low,0.18145826811995264,0.9722628354860394
S1130,Maria,Williams,student130@university.com,Male,0.47829015703664335,Business,0.02191806508397857,-0.8695845918913568,1.5779532422861131,0.7262921421793316,0.8322011548298804,-0.6090370890344484,1.1111614783574049,0.2068406935302708,A,-0.68161743594135,Yes,Yes,High School,Low,0.18145826811995264,-1.2313841787755209
S1131,Ahmed,Johnson,student131@university.com,Female,-0.02432665363658468,CS,1.7405814630773968,-1.242591291229074,-1.1266905597247157,1.418127651345171,-0.05521184428560613,1.723266322789585,0.22293344804014464,1.5458689412559494,A,-0.47543574218269874,No,Yes,PhD,High,-0.5175335197072921,1.2477187122687348
S1132,Ali,Brown,student132@university.com,Female,0.9809069677098714,CS,-1.6578016988377637,0.8060405185291662,-1.300734562428115,-0.7321322892189926,-0.1517447268622717,-0.41871559400429736,-1.2324846906295892,0.5186787035037308,D,-1.561325995978262,No,Yes,PhD,Low,-0.16803762579366976,-0.26728861003608867
S1133,Ahmed,Davis,student133@university.com,Male,-0.02432665363658468,Mathematics,0.27321472267857,-0.34493498207522216,-1.60357112713203,0.0007443094736329017,0.9976860963898774,-0.7093884227776189,0.7464402106393102,0.6020207106235864,D,1.0777996841324744,No,Yes,Master's,Medium,1.5794418437744422,-0.7493363944058045
S1134,Omar,Johnson,student134@university.com,Male,-1.0295602749830408,Business,-0.587219154640923,-1.5435530829065465,-0.45314026926255946,0.8985181428720993,-1.052258617184591,-0.89624952698904,1.0903598851415441,-0.881467016109842,A,0.3492910328519064,No,Yes,PhD,Low,-0.8670294136209146,0.008167266746606588
S1135,Ahmed,Johnson,student135@university.com,Female,1.4835237783830995,Engineering,1.2277011502089032,1.288276593996931,-0.5442232973440052,-0.9791117029784079,-1.1929208175105885,0.557114616877568,1.5133256138640485,0.5756290750356315,A,1.311472270392279,No,Yes,Master's,Low,-0.5175335197072921,0.35248711272497535
S1136,Ali,Johnson,student136@university.com,Male,0.9809069677098714,Business,0.01934631566415009,0.18203865702027472,-0.21992130564000437,1.524394758155601,0.5736309336423845,-1.3461003334239425,0.3941998988507326,-0.37724787303471635,F,-1.0939808234586526,Yes,Yes,PhD,Medium,1.5794418437744422,0.6968069587033442
S1137,Ali,Williams,student137@university.com,Female,-0.5269434643098126,Engineering,-0.9141987237333002,-0.60755029064321,0.03244249827992544,0.1421894930213091,-0.30550781839510194,1.5779299084029235,0.055133929432199996,1.4187723803981698,C,1.5588903029026606,No,Yes,PhD,High,1.5794418437744422,-0.5427444868187834
S1138,Omar,Smith,student138@university.com,Female,-1.0295602749830408,Business,1.2798709241539787,-0.5628127270154775,0.9183264720402288,0.0007443094736329017,0.7301521075345484,-0.705928031958889,0.4184684242692365,-1.2947044680791258,A,0.6929271891163251,No,Yes,PhD,Low,-1.5660212014481594,1.660902527442777
S1139,Ali,Brown,student139@university.com,Male,-0.02432665363658468,CS,-0.4946361755271258,-0.7498970840041765,-0.3545153343972996,1.0260386710446157,-0.8329910696175942,-0.7024676411401589,1.541754457925725,-0.7529814218000647,D,-1.0664899309574989,Yes,Yes,PhD,Medium,0.18145826811995264,-0.26728861003608867
S1140,Liam,Smith,student140@university.com,Female,-0.5269434643098126,CS,-1.8091675218333358,-0.17411883004206222,-0.5685894577224808,-0.6727692847248898,-0.5978645484844314,-1.5641049550039339,0.44967081409302806,-1.515560786946743,D,-0.1455450321688564,No,Yes,Bachelor's,Medium,-0.16803762579366976,1.17885474307306
S1141,Ali,Smith,student141@university.com,Male,-0.5269434643098126,Business,-0.4373229027423944,-0.5872150344487861,1.15850719577092,1.7120111674209133,1.3734748178490384,-0.8720267912579299,-0.8351742602066459,-0.4216969434986393,B,0.6654362966151718,No,Yes,PhD,Low,-0.16803762579366976,-1.5757040247538896
S1142,Maria,Smith,student142@university.com,Male,0.47829015703664335,Engineering,0.5340635924039496,0.14834023246951536,1.2385674370144837,0.0007443094736329017,-0.264136583005103,-0.2733791796176364,0.4774062717141763,-1.2294198958352387,A,-1.6850350122334528,No,Yes,PhD,High,-0.5175335197072921,0.9722628354860394
